Date,Close,High,Low,Open,Volume
2022-12-06,334.8109436035156,341.69332974097347,332.4306896902946,340.87225447813057,3081900
2022-12-07,332.0523986816406,337.01581645829754,330.41942688474745,334.4233892666711,2128200
2022-12-08,330.35491943359375,334.51573257210487,328.4913321545162,333.99909395702014,1967800
2022-12-09,331.33282470703125,333.63925681702165,328.629664876559,329.09095129855706,1588800
2022-12-12,335.05999755859375,335.8257487830697,328.7496027061979,330.8069502768328,1750400
2022-12-13,340.1434020996094,349.2491920468164,337.2096270576241,345.6234873352295,3062600
2022-12-14,332.4768371582031,340.2725615271721,331.61885109006766,338.59350019143034,2519700
2022-12-15,322.7437438964844,328.53750199468254,321.00009533086177,327.03373145103774,3163700
2022-12-16,319.5331726074219,320.85244527508627,316.82080566351794,318.3614868475192,5008800
2022-12-19,317.92779541015625,321.4243541649567,316.1011193063206,319.4592696189747,1646700
2022-12-20,317.817138671875,320.52029874605347,316.8945657447033,319.20099806263255,1623000
2022-12-21,323.04815673828125,323.7124104073608,320.0313532416704,321.29527371436643,1923100
2022-12-22,318.8227233886719,321.10147952779,313.56407486703074,320.28040430527,1528900
2022-12-23,318.7581481933594,320.8339370653564,316.5439508728118,318.1400120078573,1062000
2022-12-27,315.49224853515625,320.82471864920564,315.32619217407375,319.6807372888286,1035000
2022-12-28,314.4774169921875,316.3041214528795,313.0289707955389,314.1360695271141,1117200
2022-12-29,316.8392028808594,317.95553635627215,314.8187659864692,315.9258647234221,1273600
2022-12-30,316.7930603027344,317.0790556253415,313.12121033340463,315.2800273595461,1031400
2023-01-03,319.4131774902344,321.60890540711114,316.26720065144,318.74892390323544,1589700
2023-01-04,320.7785949707031,323.1864966232053,318.3614304254028,321.083031626712,1881000
2023-01-05,317.1436767578125,318.41683189525065,313.8039672840639,317.59572848020764,1397800
2023-01-06,321.129150390625,321.977929814302,314.5512295145585,320.40954468227056,3097800
2023-01-09,325.6682434082031,328.8972486544601,322.43923816194615,324.6349662341515,1989000
2023-01-10,329.690673828125,329.8198475624024,323.3618365611805,325.336156295807,1610100
2023-01-11,336.2593994140625,337.20041368866725,328.62970308806837,331.08375051700585,2127000
2023-01-12,341.2966003417969,341.4442153754774,334.4972429826799,337.88306955532045,2103100
