Date,Close,High,Low,Open,Volume
2022-11-04,602.8408813476562,606.7363920611987,590.4652271485458,593.5798188461845,707300
2022-11-07,621.3536376953125,623.4392282894873,602.2894824167461,606.6076396469148,798500
2022-11-08,630.5689697265625,635.2270630859269,619.9848969537418,622.9249233991186,1084300
2022-11-09,615.2163696289062,627.353136481744,612.864360406151,622.3367168398488,539200
2022-11-10,698.0789184570312,700.293092331619,643.256848112979,643.789685396918,1795700
2022-11-11,711.8049926757812,721.8194383656394,687.2283117411866,687.2283117411866,1278600
2022-11-14,680.9348754882812,700.9361215108286,664.0848943887685,698.2533742479825,1183000
2022-11-15,680.1631469726562,698.2074989521296,672.8039143978752,695.5522849680408,851300
2022-11-16,667.9620971679688,673.4470345023279,661.6226688192047,673.4470345023279,806400
2022-11-17,662.706787109375,662.8813527024118,652.4902418490486,657.1942602677749,781200
2022-11-18,662.0636596679688,671.2879906376336,660.5752818800783,670.9020733768294,626800
2022-11-21,664.902587890625,669.3125979107372,657.350397365357,658.3610608775892,656800
2022-11-22,673.860595703125,677.1497529853374,667.1077155156584,668.1091827376008,605500
2022-11-23,676.497314453125,680.7970787476354,670.0109099809846,672.0505180371152,489000
2022-11-25,677.8387451171875,679.7405176500864,668.5317572276663,674.7884733436712,301600
2022-11-28,662.5782470703125,676.4790088199429,660.9888195378121,668.8533567644063,480100
2022-11-29,655.9907836914062,665.8857886671435,653.7398237085715,663.7634677864893,698400
2022-11-30,657.828125,659.4726751250262,636.9631931941602,655.9906162709498,2757000
2022-12-01,663.5060424804688,666.0969366044193,653.418137164316,660.446574642696,1103900
2022-12-02,655.0536499023438,655.4762972143,642.8526177293129,648.8888423015444,1142800
2022-12-05,654.8513793945312,656.1467983938508,641.9796215873456,651.3968539612566,1100300
2022-12-06,657.080810546875,658.9680264195495,647.6079173745935,654.2130600031599,841000
2022-12-07,656.0355834960938,667.5991870612232,651.9097258803167,654.2594297981042,877800
2022-12-08,650.7440795898438,661.4195776477131,648.6348512816962,656.812656239683,625800
2022-12-09,653.9910278320312,660.5498706837975,647.5616543993444,647.9501755823733,549000
2022-12-12,656.1004028320312,657.8766131455633,649.4398117764812,652.8070905121958,701300
2022-12-13,669.9026489257812,687.4977882607571,662.9552274442707,683.3256314053901,949800
2022-12-14,658.2188110351562,671.2532728847076,651.6136673657423,665.092209970965,549200
2022-12-15,645.8781127929688,650.2908018490128,640.9289132009112,647.1825188551646,566500
2022-12-16,647.7652587890625,650.9291012157228,632.6863318050627,638.3294039335508,1697100
2022-12-19,640.5957641601562,648.4867931822405,635.6465651425701,647.0436579266847,606700
2022-12-20,639.7540893554688,643.2971935028731,636.0722558349838,639.23604214423,590100
2022-12-21,659.5324096679688,662.4741834848431,647.0067352709015,649.837503016415,652200
2022-12-22,650.6422119140625,654.3795474122279,636.6640881822512,650.003898883488,623200
2022-12-23,651.2066040039062,656.9051225968162,647.7467830943283,655.6747959172076,363200
2022-12-27,650.5775146484375,654.5923656819537,648.0242622683909,651.7893778910943,325100
2022-12-28,647.8671264648438,658.4871224334122,647.8300867953519,651.2621848289821,457700
2022-12-29,662.501953125,666.9331053841058,651.7339126640604,653.7043550950073,395300
2022-12-30,655.5452880859375,659.5046364169344,646.0446137342004,655.2307332387122,413000
2023-01-03,658.6998901367188,669.3384061896494,651.0494478569133,666.0636137486999,540800
2023-01-04,667.8212890625,672.9832412987229,659.9580382451328,665.7398403167264,710200
2023-01-05,648.7088623046875,663.4455110542464,648.681139018458,659.6156886883424,686700
2023-01-06,682.7151489257812,683.2331961027642,657.247441539132,659.9764632508613,1215700
2023-01-09,696.5821533203125,705.6665262020773,686.184171006732,686.6097319045439,1102800
2023-01-10,700.55078125,700.9762856626929,688.6171215312743,693.4738343181906,758900
2023-01-11,699.2926025390625,706.5360583974492,692.1139096252421,701.2168016566501,788000
2023-01-12,697.4794921875,705.9902581227021,685.6291150697393,705.9902581227021,938600
2023-01-13,697.5072021484375,701.6700988053179,680.0138101517558,690.698566945169,984100
2023-01-17,693.5663452148438,695.7680596069156,680.0323005835974,693.9826461896795,823800
2023-01-18,691.3739013671875,705.8977973528438,690.4673330022454,694.7319760393704,728800
2023-01-19,675.194091796875,686.0083746614024,674.9628197565411,682.5392940563945,650700
2023-01-20,686.1472778320312,687.0445863998135,676.2765448089655,679.727162635726,724300
2023-01-23,691.9845581054688,693.8347346783875,680.3099484473842,686.2952425585804,730200
2023-01-24,695.7310791015625,700.3657799493586,671.2255020785894,685.2405542244087,558200
2023-01-25,694.9725341796875,695.462858044764,677.6271298324407,687.4330425049222,1070300
2023-01-26,702.0494384765625,702.4934627323606,690.3008073634251,693.8161311352635,488700
2023-01-27,702.3084106445312,706.8598285050724,695.4257525921253,695.4257525921253,489400
2023-01-30,691.8365478515625,701.4574891094567,690.6154244752436,694.1955118104669,458300
2023-01-31,702.3362426757812,702.7987867823849,690.1990898355334,693.8161599054964,572000
2023-02-01,705.5,710.74523414697,688.6264007081272,697.2574327347172,702200
2023-02-02,712.9932250976562,723.2062351736217,705.971837133334,706.6749132139727,1101700
2023-02-03,700.4398193359375,712.1422086980991,691.9567755925813,693.8162120750076,1201800
2023-02-06,686.7669677734375,693.9271412545334,683.4551362785184,691.0223508174417,691500
2023-02-07,685.3238525390625,687.904828310903,673.8434762667155,680.2173475664025,730300
2023-02-08,675.184814453125,686.202645789459,675.184814453125,680.2820591245758,517600
2023-02-09,662.3353271484375,684.0286552799593,660.9292315732647,683.7511401311027,723700
2023-02-10,669.3106079101562,671.9748665836802,657.7470048003843,658.8755853617032,626000
2023-02-13,681.706787109375,682.42838307795,666.9979171724702,668.7093079242316,583100
2023-02-14,674.5281372070312,687.2481009676438,672.5391748338452,678.7927805967644,466700
